filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
E:\Birds Canada east\focal species analysis\HoldenMeadow_NB13-11_20\MMP-POPA20_20170528_060000.wav,75.0,78.0,Vireo gilvus,Warbling Vireo,0.6716,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
E:\Birds Canada east\focal species analysis\HoldenMeadow_NB13-11_20\MMP-POPA20_20170528_060000.wav,81.0,84.0,Vireo gilvus,Warbling Vireo,0.7334,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
E:\Birds Canada east\focal species analysis\HoldenMeadow_NB13-11_20\MMP-POPA20_20170528_060000.wav,93.0,96.0,Vireo gilvus,Warbling Vireo,0.6674,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
E:\Birds Canada east\focal species analysis\HoldenMeadow_NB13-11_20\MMP-POPA20_20170528_060000.wav,843.0,846.0,Vireo gilvus,Warbling Vireo,0.7032,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
E:\Birds Canada east\focal species analysis\HoldenMeadow_NB13-11_20\MMP-POPA20_20170528_060000.wav,864.0,867.0,Vireo gilvus,Warbling Vireo,0.5267,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
