site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
EastAmherstMarsh,NS02-05,7,20170603,07,456,459,Ammospiza nelsoni,Nelson's Sparrow,0.9987,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,459,462,Ammospiza nelsoni,Nelson's Sparrow,0.9993,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,462,465,Ammospiza nelsoni,Nelson's Sparrow,0.997,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,498,501,Rallus limicola,Virginia Rail,0.912,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,507,510,Rallus limicola,Virginia Rail,0.8014,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,519,522,Rallus limicola,Virginia Rail,0.9036,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,525,528,Rallus limicola,Virginia Rail,0.9966,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,579,582,Porzana carolina,Sora,0.983,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,582,585,Porzana carolina,Sora,0.9941,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,585,588,Porzana carolina,Sora,0.9973,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,618,621,Podilymbus podiceps,Pied-billed Grebe,0.9826,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,621,624,Podilymbus podiceps,Pied-billed Grebe,0.9941,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,624,627,Podilymbus podiceps,Pied-billed Grebe,0.9942,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,627,630,Podilymbus podiceps,Pied-billed Grebe,0.9995,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,630,633,Podilymbus podiceps,Pied-billed Grebe,0.5905,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,636,639,Podilymbus podiceps,Pied-billed Grebe,0.7587,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,639,642,Podilymbus podiceps,Pied-billed Grebe,0.994,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,642,645,Podilymbus podiceps,Pied-billed Grebe,0.9854,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,645,648,Podilymbus podiceps,Pied-billed Grebe,0.9994,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,648,651,Podilymbus podiceps,Pied-billed Grebe,0.8791,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,924,927,Botaurus lentiginosus,American Bittern,0.6735,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,07,927,930,Botaurus lentiginosus,American Bittern,0.9216,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_070855.wav
EastAmherstMarsh,NS02-05,7,20170603,20,33,36,Botaurus lentiginosus,American Bittern,0.7651,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,36,39,Botaurus lentiginosus,American Bittern,0.9108,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,111,114,Botaurus lentiginosus,American Bittern,0.871,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,114,117,Botaurus lentiginosus,American Bittern,0.7002,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,168,171,Botaurus lentiginosus,American Bittern,0.6019,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,183,186,Botaurus lentiginosus,American Bittern,0.509,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,186,189,Botaurus lentiginosus,American Bittern,0.8773,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,189,192,Botaurus lentiginosus,American Bittern,0.9487,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,216,219,Botaurus lentiginosus,American Bittern,0.9579,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,252,255,Botaurus lentiginosus,American Bittern,0.9215,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,255,258,Botaurus lentiginosus,American Bittern,0.8385,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,279,282,Botaurus lentiginosus,American Bittern,0.7491,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,291,294,Botaurus lentiginosus,American Bittern,0.6518,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,312,315,Botaurus lentiginosus,American Bittern,0.6182,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,315,318,Botaurus lentiginosus,American Bittern,0.7873,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,318,321,Botaurus lentiginosus,American Bittern,0.9302,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,462,465,Botaurus lentiginosus,American Bittern,0.8209,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,507,510,Botaurus lentiginosus,American Bittern,0.7568,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,510,513,Botaurus lentiginosus,American Bittern,0.8628,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,528,531,Porzana carolina,Sora,0.7928,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,549,552,Botaurus lentiginosus,American Bittern,0.53,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,552,555,Botaurus lentiginosus,American Bittern,0.7067,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,609,612,Botaurus lentiginosus,American Bittern,0.5893,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,630,633,Botaurus lentiginosus,American Bittern,0.9851,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,633,636,Botaurus lentiginosus,American Bittern,0.6719,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,684,687,Botaurus lentiginosus,American Bittern,0.5945,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,699,702,Botaurus lentiginosus,American Bittern,0.9387,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,735,738,Botaurus lentiginosus,American Bittern,0.9695,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,738,741,Botaurus lentiginosus,American Bittern,0.9889,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,741,744,Botaurus lentiginosus,American Bittern,0.8277,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,744,747,Botaurus lentiginosus,American Bittern,0.5606,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,747,750,Botaurus lentiginosus,American Bittern,0.7618,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,777,780,Botaurus lentiginosus,American Bittern,0.9339,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,795,798,Botaurus lentiginosus,American Bittern,0.914,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,801,804,Botaurus lentiginosus,American Bittern,0.7699,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,804,807,Botaurus lentiginosus,American Bittern,0.6923,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,807,810,Botaurus lentiginosus,American Bittern,0.902,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,810,813,Botaurus lentiginosus,American Bittern,0.932,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,813,816,Botaurus lentiginosus,American Bittern,0.8973,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,816,819,Botaurus lentiginosus,American Bittern,0.9761,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,819,822,Botaurus lentiginosus,American Bittern,0.5968,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,864,867,Botaurus lentiginosus,American Bittern,0.6113,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,867,870,Botaurus lentiginosus,American Bittern,0.8421,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,870,873,Botaurus lentiginosus,American Bittern,0.9321,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,873,876,Botaurus lentiginosus,American Bittern,0.8551,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,873,876,Porzana carolina,Sora,0.8503,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,882,885,Botaurus lentiginosus,American Bittern,0.9078,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,894,897,Porzana carolina,Sora,0.8399,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,903,906,Porzana carolina,Sora,0.61,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,906,909,Botaurus lentiginosus,American Bittern,0.9731,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,909,912,Botaurus lentiginosus,American Bittern,0.9961,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,939,942,Botaurus lentiginosus,American Bittern,0.7368,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,969,972,Botaurus lentiginosus,American Bittern,0.9197,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,972,975,Botaurus lentiginosus,American Bittern,0.8023,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,975,978,Botaurus lentiginosus,American Bittern,0.8437,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,978,981,Botaurus lentiginosus,American Bittern,0.9718,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,981,984,Botaurus lentiginosus,American Bittern,0.5589,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,984,987,Botaurus lentiginosus,American Bittern,0.9628,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,987,990,Botaurus lentiginosus,American Bittern,0.7694,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1020,1023,Botaurus lentiginosus,American Bittern,0.8019,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1029,1032,Botaurus lentiginosus,American Bittern,0.9404,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1038,1041,Porzana carolina,Sora,0.8398,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1041,1044,Porzana carolina,Sora,0.6394,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1044,1047,Porzana carolina,Sora,0.8998,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1050,1053,Porzana carolina,Sora,0.804,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1053,1056,Botaurus lentiginosus,American Bittern,0.5723,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1053,1056,Porzana carolina,Sora,0.5569,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1056,1059,Botaurus lentiginosus,American Bittern,0.9871,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1071,1074,Botaurus lentiginosus,American Bittern,0.8394,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1098,1101,Botaurus lentiginosus,American Bittern,0.9504,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1101,1104,Botaurus lentiginosus,American Bittern,0.9647,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1104,1107,Botaurus lentiginosus,American Bittern,0.8593,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1140,1143,Botaurus lentiginosus,American Bittern,0.8742,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1152,1155,Botaurus lentiginosus,American Bittern,0.564,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1158,1161,Botaurus lentiginosus,American Bittern,0.8266,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1161,1164,Botaurus lentiginosus,American Bittern,0.788,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1164,1167,Botaurus lentiginosus,American Bittern,0.7651,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1170,1173,Botaurus lentiginosus,American Bittern,0.5798,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1173,1176,Botaurus lentiginosus,American Bittern,0.9937,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1242,1245,Botaurus lentiginosus,American Bittern,0.9672,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1305,1308,Botaurus lentiginosus,American Bittern,0.9634,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1308,1311,Botaurus lentiginosus,American Bittern,0.8866,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1326,1329,Botaurus lentiginosus,American Bittern,0.9668,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1329,1332,Botaurus lentiginosus,American Bittern,0.8443,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1332,1335,Porzana carolina,Sora,0.9688,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1341,1344,Porzana carolina,Sora,0.9476,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1347,1350,Botaurus lentiginosus,American Bittern,0.8534,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1350,1353,Botaurus lentiginosus,American Bittern,0.5996,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1353,1356,Botaurus lentiginosus,American Bittern,0.8828,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1386,1389,Botaurus lentiginosus,American Bittern,0.9905,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1389,1392,Botaurus lentiginosus,American Bittern,0.9592,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1395,1398,Botaurus lentiginosus,American Bittern,0.839,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1401,1404,Botaurus lentiginosus,American Bittern,0.8916,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
EastAmherstMarsh,NS02-05,7,20170603,20,1428,1431,Botaurus lentiginosus,American Bittern,0.9892,E:\Birds Canada east\focal species analysis\EastAmherstMarsh_NS02-05_7\MMP-POPA07_20170603_200000.wav
