site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Ward,NB36-03,13,20190612,21,696,699,Botaurus lentiginosus,American Bittern,0.5613,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190612_210000.wav
Ward,NB36-03,13,20190612,21,699,702,Botaurus lentiginosus,American Bittern,0.9914,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190612_210000.wav
Ward,NB36-03,13,20190612,21,702,705,Botaurus lentiginosus,American Bittern,0.9971,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190612_210000.wav
Ward,NB36-03,13,20190612,21,858,861,Ixobrychus exilis,Least Bittern,0.7889,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190612_210000.wav
Ward,NB36-03,13,20190613,01,6,9,Botaurus lentiginosus,American Bittern,0.5799,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_010526.wav
Ward,NB36-03,13,20190613,03,141,144,Botaurus lentiginosus,American Bittern,0.5124,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_030526.wav
Ward,NB36-03,13,20190613,03,171,174,Botaurus lentiginosus,American Bittern,0.5163,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_030526.wav
Ward,NB36-03,13,20190613,03,189,192,Botaurus lentiginosus,American Bittern,0.8622,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_030526.wav
Ward,NB36-03,13,20190613,03,225,228,Botaurus lentiginosus,American Bittern,0.5902,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_030526.wav
Ward,NB36-03,13,20190613,04,51,54,Ixobrychus exilis,Least Bittern,0.5426,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_040524.wav
Ward,NB36-03,13,20190613,04,0,3,Ixobrychus exilis,Least Bittern,0.8442,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,18,21,Ixobrychus exilis,Least Bittern,0.8475,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,24,27,Botaurus lentiginosus,American Bittern,0.996,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,81,84,Botaurus lentiginosus,American Bittern,0.876,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,84,87,Botaurus lentiginosus,American Bittern,0.8744,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,87,90,Botaurus lentiginosus,American Bittern,0.9909,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,150,153,Botaurus lentiginosus,American Bittern,0.9695,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,153,156,Botaurus lentiginosus,American Bittern,0.7003,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,156,159,Botaurus lentiginosus,American Bittern,0.7556,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,213,216,Botaurus lentiginosus,American Bittern,0.9029,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,216,219,Botaurus lentiginosus,American Bittern,0.9927,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,264,267,Botaurus lentiginosus,American Bittern,0.7643,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,267,270,Botaurus lentiginosus,American Bittern,0.8698,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,372,375,Botaurus lentiginosus,American Bittern,0.6703,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,375,378,Botaurus lentiginosus,American Bittern,0.9758,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,378,381,Botaurus lentiginosus,American Bittern,0.7467,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,435,438,Botaurus lentiginosus,American Bittern,0.8143,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,438,441,Botaurus lentiginosus,American Bittern,0.8953,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,441,444,Botaurus lentiginosus,American Bittern,0.9588,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,474,477,Botaurus lentiginosus,American Bittern,0.61,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,477,480,Botaurus lentiginosus,American Bittern,0.9567,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,480,483,Botaurus lentiginosus,American Bittern,0.9293,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,534,537,Botaurus lentiginosus,American Bittern,0.979,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,537,540,Botaurus lentiginosus,American Bittern,0.866,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,04,540,543,Botaurus lentiginosus,American Bittern,0.7626,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_043526.wav
Ward,NB36-03,13,20190613,05,42,45,Botaurus lentiginosus,American Bittern,0.876,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,45,48,Botaurus lentiginosus,American Bittern,0.7253,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,147,150,Botaurus lentiginosus,American Bittern,0.8295,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,228,231,Botaurus lentiginosus,American Bittern,0.9485,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,231,234,Botaurus lentiginosus,American Bittern,0.9844,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,234,237,Botaurus lentiginosus,American Bittern,0.836,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,309,312,Botaurus lentiginosus,American Bittern,0.8951,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,312,315,Botaurus lentiginosus,American Bittern,0.9506,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,318,321,Ixobrychus exilis,Least Bittern,0.5678,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,354,357,Ixobrychus exilis,Least Bittern,0.8064,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,366,369,Botaurus lentiginosus,American Bittern,0.9733,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,369,372,Botaurus lentiginosus,American Bittern,0.9523,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,372,375,Ixobrychus exilis,Least Bittern,0.6827,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,411,414,Ixobrychus exilis,Least Bittern,0.5291,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,414,417,Botaurus lentiginosus,American Bittern,0.9692,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,417,420,Botaurus lentiginosus,American Bittern,0.7045,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,420,423,Botaurus lentiginosus,American Bittern,0.9586,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,423,426,Botaurus lentiginosus,American Bittern,0.6686,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,474,477,Botaurus lentiginosus,American Bittern,0.6239,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,477,480,Botaurus lentiginosus,American Bittern,0.952,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,480,483,Botaurus lentiginosus,American Bittern,0.8387,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_050524.wav
Ward,NB36-03,13,20190613,05,0,3,Ixobrychus exilis,Least Bittern,0.9918,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,24,27,Ixobrychus exilis,Least Bittern,0.9803,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,42,45,Ixobrychus exilis,Least Bittern,0.9772,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,48,51,Ixobrychus exilis,Least Bittern,0.7157,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,54,57,Ixobrychus exilis,Least Bittern,0.9834,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,57,60,Botaurus lentiginosus,American Bittern,0.8102,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,60,63,Botaurus lentiginosus,American Bittern,0.7592,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,63,66,Botaurus lentiginosus,American Bittern,0.5845,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,66,69,Ixobrychus exilis,Least Bittern,0.8359,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,90,93,Ixobrychus exilis,Least Bittern,0.9749,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,114,117,Ixobrychus exilis,Least Bittern,0.6791,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,141,144,Botaurus lentiginosus,American Bittern,0.7751,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,144,147,Botaurus lentiginosus,American Bittern,0.9577,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,213,216,Botaurus lentiginosus,American Bittern,0.6761,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,216,219,Botaurus lentiginosus,American Bittern,0.7969,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,219,222,Botaurus lentiginosus,American Bittern,0.629,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,279,282,Botaurus lentiginosus,American Bittern,0.7657,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,282,285,Botaurus lentiginosus,American Bittern,0.7726,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,285,288,Botaurus lentiginosus,American Bittern,0.8102,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,360,363,Botaurus lentiginosus,American Bittern,0.8988,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,363,366,Botaurus lentiginosus,American Bittern,0.8802,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,432,435,Botaurus lentiginosus,American Bittern,0.8955,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,435,438,Botaurus lentiginosus,American Bittern,0.8164,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,438,441,Botaurus lentiginosus,American Bittern,0.6386,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,504,507,Botaurus lentiginosus,American Bittern,0.7705,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,507,510,Botaurus lentiginosus,American Bittern,0.8757,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,510,513,Botaurus lentiginosus,American Bittern,0.9077,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,555,558,Botaurus lentiginosus,American Bittern,0.6577,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,558,561,Botaurus lentiginosus,American Bittern,0.9426,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,05,561,564,Botaurus lentiginosus,American Bittern,0.9067,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_053525.wav
Ward,NB36-03,13,20190613,06,216,219,Botaurus lentiginosus,American Bittern,0.8284,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_060524.wav
Ward,NB36-03,13,20190613,06,288,291,Botaurus lentiginosus,American Bittern,0.8544,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_060524.wav
Ward,NB36-03,13,20190613,06,291,294,Botaurus lentiginosus,American Bittern,0.9771,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_060524.wav
Ward,NB36-03,13,20190613,06,477,480,Botaurus lentiginosus,American Bittern,0.9057,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_060524.wav
Ward,NB36-03,13,20190613,06,480,483,Botaurus lentiginosus,American Bittern,0.7059,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_060524.wav
Ward,NB36-03,13,20190613,06,90,93,Botaurus lentiginosus,American Bittern,0.9741,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,177,180,Botaurus lentiginosus,American Bittern,0.9923,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,180,183,Botaurus lentiginosus,American Bittern,0.9844,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,240,243,Rallus limicola,Virginia Rail,0.8142,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,243,246,Rallus limicola,Virginia Rail,0.5715,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,396,399,Botaurus lentiginosus,American Bittern,0.6591,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,399,402,Botaurus lentiginosus,American Bittern,0.99,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,06,402,405,Botaurus lentiginosus,American Bittern,0.9949,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_063524.wav
Ward,NB36-03,13,20190613,07,132,135,Ixobrychus exilis,Least Bittern,0.8981,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,141,144,Ixobrychus exilis,Least Bittern,0.9518,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,153,156,Ixobrychus exilis,Least Bittern,0.935,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,165,168,Ixobrychus exilis,Least Bittern,0.9336,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,246,249,Ixobrychus exilis,Least Bittern,0.9341,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,267,270,Ixobrychus exilis,Least Bittern,0.8884,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,270,273,Ixobrychus exilis,Least Bittern,0.8466,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,279,282,Ixobrychus exilis,Least Bittern,0.7975,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,285,288,Ixobrychus exilis,Least Bittern,0.6932,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,294,297,Ixobrychus exilis,Least Bittern,0.9509,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,303,306,Ixobrychus exilis,Least Bittern,0.8923,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,312,315,Ixobrychus exilis,Least Bittern,0.8572,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,318,321,Ixobrychus exilis,Least Bittern,0.9154,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,330,333,Ixobrychus exilis,Least Bittern,0.7788,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,339,342,Ixobrychus exilis,Least Bittern,0.8146,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,354,357,Ixobrychus exilis,Least Bittern,0.8956,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,366,369,Ixobrychus exilis,Least Bittern,0.6255,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,378,381,Ixobrychus exilis,Least Bittern,0.7372,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,387,390,Ixobrychus exilis,Least Bittern,0.9759,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,390,393,Ixobrychus exilis,Least Bittern,0.653,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,405,408,Ixobrychus exilis,Least Bittern,0.8552,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,555,558,Chlidonias niger,Black Tern,0.9728,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,558,561,Ixobrychus exilis,Least Bittern,0.9601,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,558,561,Chlidonias niger,Black Tern,0.5937,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,561,564,Chlidonias niger,Black Tern,0.5883,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,564,567,Ixobrychus exilis,Least Bittern,0.9289,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,567,570,Chlidonias niger,Black Tern,0.9508,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,570,573,Ixobrychus exilis,Least Bittern,0.9785,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_070526.wav
Ward,NB36-03,13,20190613,07,3,6,Ixobrychus exilis,Least Bittern,0.8973,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,12,15,Ixobrychus exilis,Least Bittern,0.8753,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,18,21,Ixobrychus exilis,Least Bittern,0.9951,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,21,24,Ixobrychus exilis,Least Bittern,0.9352,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,30,33,Ixobrychus exilis,Least Bittern,0.9865,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,36,39,Ixobrychus exilis,Least Bittern,0.8774,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,51,54,Ixobrychus exilis,Least Bittern,0.9757,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,96,99,Ixobrychus exilis,Least Bittern,0.9922,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,246,249,Ixobrychus exilis,Least Bittern,0.9847,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,255,258,Ixobrychus exilis,Least Bittern,0.9852,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,273,276,Ixobrychus exilis,Least Bittern,0.9173,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,288,291,Ixobrychus exilis,Least Bittern,0.9307,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,300,303,Ixobrychus exilis,Least Bittern,0.9794,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,306,309,Ixobrychus exilis,Least Bittern,0.919,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,07,318,321,Ixobrychus exilis,Least Bittern,0.89,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_073524.wav
Ward,NB36-03,13,20190613,20,801,804,Botaurus lentiginosus,American Bittern,0.7498,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_200000.wav
Ward,NB36-03,13,20190613,21,888,891,Botaurus lentiginosus,American Bittern,0.5411,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_210000.wav
Ward,NB36-03,13,20190613,21,258,261,Botaurus lentiginosus,American Bittern,0.7446,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190613_213000.wav
Ward,NB36-03,13,20190614,05,153,156,Botaurus lentiginosus,American Bittern,0.8069,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190614_050524.wav
Ward,NB36-03,13,20190614,05,549,552,Porzana carolina,Sora,0.5928,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190614_050524.wav
Ward,NB36-03,13,20190614,06,57,60,Porzana carolina,Sora,0.8988,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190614_060525.wav
Ward,NB36-03,13,20190614,07,51,54,Porzana carolina,Sora,0.8217,E:\Birds Canada east\focal species analysis\Ward_NB36-03_13\MMP-POPA13_20190614_070525.wav
