site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Beaubassin,NB35-01,4,20170613,05,618,621,Podilymbus podiceps,Pied-billed Grebe,0.8211,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,621,624,Podilymbus podiceps,Pied-billed Grebe,0.8618,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,624,627,Podilymbus podiceps,Pied-billed Grebe,0.7035,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,627,630,Podilymbus podiceps,Pied-billed Grebe,0.9864,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,630,633,Podilymbus podiceps,Pied-billed Grebe,0.9717,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,633,636,Podilymbus podiceps,Pied-billed Grebe,0.9988,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,636,639,Podilymbus podiceps,Pied-billed Grebe,0.9947,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,639,642,Podilymbus podiceps,Pied-billed Grebe,0.9759,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,05,1977,1980,Botaurus lentiginosus,American Bittern,0.6523,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_051217.wav
Beaubassin,NB35-01,4,20170613,20,570,573,Cistothorus palustris,Marsh Wren,0.5436,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_200000.wav
Beaubassin,NB35-01,4,20170613,21,93,96,Botaurus lentiginosus,American Bittern,0.9274,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_210000.wav
Beaubassin,NB35-01,4,20170613,21,900,903,Botaurus lentiginosus,American Bittern,0.8735,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_210000.wav
Beaubassin,NB35-01,4,20170613,21,990,993,Botaurus lentiginosus,American Bittern,0.8823,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_210000.wav
Beaubassin,NB35-01,4,20170613,21,1035,1038,Botaurus lentiginosus,American Bittern,0.9297,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_210000.wav
Beaubassin,NB35-01,4,20170613,21,1038,1041,Botaurus lentiginosus,American Bittern,0.867,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170613_210000.wav
Beaubassin,NB35-01,4,20170614,00,132,135,Porzana carolina,Sora,0.51,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_000000.wav
Beaubassin,NB35-01,4,20170614,00,399,402,Porzana carolina,Sora,0.6976,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_000000.wav
Beaubassin,NB35-01,4,20170614,00,522,525,Porzana carolina,Sora,0.9608,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_000000.wav
Beaubassin,NB35-01,4,20170614,00,525,528,Porzana carolina,Sora,0.8362,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_000000.wav
Beaubassin,NB35-01,4,20170614,01,6,9,Porzana carolina,Sora,0.7655,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,135,138,Porzana carolina,Sora,0.9307,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,222,225,Porzana carolina,Sora,0.9264,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,225,228,Porzana carolina,Sora,0.9034,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,228,231,Porzana carolina,Sora,0.8167,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,237,240,Porzana carolina,Sora,0.9166,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,294,297,Porzana carolina,Sora,0.8516,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,354,357,Porzana carolina,Sora,0.5424,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,357,360,Porzana carolina,Sora,0.871,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,360,363,Porzana carolina,Sora,0.7489,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,372,375,Porzana carolina,Sora,0.613,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,414,417,Porzana carolina,Sora,0.8681,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,417,420,Porzana carolina,Sora,0.9878,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,420,423,Porzana carolina,Sora,0.9635,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,423,426,Porzana carolina,Sora,0.9756,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,426,429,Porzana carolina,Sora,0.994,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,429,432,Porzana carolina,Sora,0.5003,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,432,435,Porzana carolina,Sora,0.8563,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,435,438,Porzana carolina,Sora,0.9969,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,438,441,Porzana carolina,Sora,0.9946,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,441,444,Porzana carolina,Sora,0.9838,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,444,447,Porzana carolina,Sora,0.9569,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,447,450,Porzana carolina,Sora,0.9042,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,450,453,Porzana carolina,Sora,0.92,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,453,456,Porzana carolina,Sora,0.7772,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,456,459,Porzana carolina,Sora,0.896,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,462,465,Porzana carolina,Sora,0.9226,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,465,468,Porzana carolina,Sora,0.9654,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,468,471,Porzana carolina,Sora,0.9023,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,471,474,Porzana carolina,Sora,0.9458,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,474,477,Porzana carolina,Sora,0.9227,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,477,480,Porzana carolina,Sora,0.7328,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,480,483,Porzana carolina,Sora,0.9763,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,483,486,Porzana carolina,Sora,0.9937,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,513,516,Porzana carolina,Sora,0.7621,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,519,522,Porzana carolina,Sora,0.9615,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,525,528,Porzana carolina,Sora,0.8174,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,528,531,Porzana carolina,Sora,0.9878,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,531,534,Porzana carolina,Sora,0.993,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,537,540,Porzana carolina,Sora,0.6906,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,549,552,Porzana carolina,Sora,0.503,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,633,636,Porzana carolina,Sora,0.6267,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,01,717,720,Porzana carolina,Sora,0.5852,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_010000.wav
Beaubassin,NB35-01,4,20170614,04,501,504,Porzana carolina,Sora,0.8891,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_040000.wav
Beaubassin,NB35-01,4,20170614,04,510,513,Porzana carolina,Sora,0.7049,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_040000.wav
Beaubassin,NB35-01,4,20170614,04,513,516,Porzana carolina,Sora,0.6434,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170614_040000.wav
Beaubassin,NB35-01,4,20170615,00,675,678,Porzana carolina,Sora,0.5915,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_000000.wav
Beaubassin,NB35-01,4,20170615,02,48,51,Porzana carolina,Sora,0.5495,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_020000.wav
Beaubassin,NB35-01,4,20170615,02,183,186,Porzana carolina,Sora,0.732,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_020000.wav
Beaubassin,NB35-01,4,20170615,02,210,213,Porzana carolina,Sora,0.6426,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_020000.wav
Beaubassin,NB35-01,4,20170615,02,213,216,Porzana carolina,Sora,0.7646,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_020000.wav
Beaubassin,NB35-01,4,20170615,02,237,240,Porzana carolina,Sora,0.5357,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_020000.wav
Beaubassin,NB35-01,4,20170615,04,213,216,Porzana carolina,Sora,0.6569,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,219,222,Porzana carolina,Sora,0.7056,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,222,225,Porzana carolina,Sora,0.654,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,309,312,Porzana carolina,Sora,0.7005,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,327,330,Porzana carolina,Sora,0.6413,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,330,333,Porzana carolina,Sora,0.8958,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,453,456,Porzana carolina,Sora,0.6468,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,633,636,Porzana carolina,Sora,0.7952,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,642,645,Porzana carolina,Sora,0.6151,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,660,663,Porzana carolina,Sora,0.9532,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,663,666,Porzana carolina,Sora,0.8715,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,669,672,Porzana carolina,Sora,0.7395,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,684,687,Porzana carolina,Sora,0.7991,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,687,690,Porzana carolina,Sora,0.8486,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,690,693,Porzana carolina,Sora,0.616,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,696,699,Porzana carolina,Sora,0.7988,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,699,702,Porzana carolina,Sora,0.6061,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,705,708,Porzana carolina,Sora,0.9789,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,708,711,Porzana carolina,Sora,0.8988,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,711,714,Porzana carolina,Sora,0.7023,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,717,720,Porzana carolina,Sora,0.6031,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,846,849,Porzana carolina,Sora,0.7479,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,858,861,Porzana carolina,Sora,0.569,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,885,888,Porzana carolina,Sora,0.5162,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,04,891,894,Porzana carolina,Sora,0.5771,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_040000.wav
Beaubassin,NB35-01,4,20170615,05,39,42,Botaurus lentiginosus,American Bittern,0.5127,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_050000.wav
Beaubassin,NB35-01,4,20170615,05,1005,1008,Botaurus lentiginosus,American Bittern,0.6064,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_050000.wav
Beaubassin,NB35-01,4,20170615,06,342,345,Ixobrychus exilis,Least Bittern,0.67,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_060000.wav
Beaubassin,NB35-01,4,20170615,06,774,777,Ixobrychus exilis,Least Bittern,0.9216,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_060000.wav
Beaubassin,NB35-01,4,20170615,20,759,762,Coturnicops noveboracensis,Yellow Rail,0.7268,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_200000.wav
Beaubassin,NB35-01,4,20170615,20,1860,1863,Porzana carolina,Sora,0.936,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_200000.wav
Beaubassin,NB35-01,4,20170615,21,1227,1230,Porzana carolina,Sora,0.7661,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1302,1305,Porzana carolina,Sora,0.8075,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1395,1398,Porzana carolina,Sora,0.9611,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1398,1401,Porzana carolina,Sora,0.8694,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1410,1413,Porzana carolina,Sora,0.748,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1602,1605,Porzana carolina,Sora,0.5454,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1629,1632,Porzana carolina,Sora,0.5044,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1638,1641,Porzana carolina,Sora,0.6012,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1665,1668,Porzana carolina,Sora,0.6558,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1701,1704,Porzana carolina,Sora,0.5903,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1713,1716,Porzana carolina,Sora,0.719,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1716,1719,Porzana carolina,Sora,0.9911,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1725,1728,Porzana carolina,Sora,0.9373,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1746,1749,Porzana carolina,Sora,0.7169,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1770,1773,Porzana carolina,Sora,0.6721,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1908,1911,Porzana carolina,Sora,0.9006,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1911,1914,Porzana carolina,Sora,0.7072,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1920,1923,Porzana carolina,Sora,0.8438,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
Beaubassin,NB35-01,4,20170615,21,1956,1959,Porzana carolina,Sora,0.7755,E:\Birds Canada east\focal species analysis\Beaubassin_NB35-01_4\MMP-POPA04_20170615_210000.wav
