site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Tintamarre,NB34-05,1,20170606,20,1170,1173,Porzana carolina,Sora,0.9153,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1173,1176,Porzana carolina,Sora,0.9267,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1176,1179,Porzana carolina,Sora,0.9377,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1179,1182,Porzana carolina,Sora,0.9714,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1182,1185,Porzana carolina,Sora,0.9813,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1185,1188,Porzana carolina,Sora,0.9843,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1188,1191,Porzana carolina,Sora,0.6358,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1191,1194,Porzana carolina,Sora,0.8466,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1200,1203,Porzana carolina,Sora,0.9306,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1203,1206,Porzana carolina,Sora,0.885,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1209,1212,Porzana carolina,Sora,0.7674,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1212,1215,Porzana carolina,Sora,0.9947,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1215,1218,Porzana carolina,Sora,0.8608,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1221,1224,Porzana carolina,Sora,0.9348,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1227,1230,Porzana carolina,Sora,0.913,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1236,1239,Porzana carolina,Sora,0.9934,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1239,1242,Porzana carolina,Sora,0.9724,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1242,1245,Porzana carolina,Sora,0.9462,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1248,1251,Porzana carolina,Sora,0.834,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1254,1257,Porzana carolina,Sora,0.9367,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1257,1260,Porzana carolina,Sora,0.8998,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1260,1263,Porzana carolina,Sora,0.9277,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1263,1266,Porzana carolina,Sora,0.9374,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1266,1269,Porzana carolina,Sora,0.9739,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1269,1272,Porzana carolina,Sora,0.6732,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1275,1278,Porzana carolina,Sora,0.6248,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1287,1290,Porzana carolina,Sora,0.8122,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1305,1308,Porzana carolina,Sora,0.9005,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1323,1326,Porzana carolina,Sora,0.8698,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1341,1344,Porzana carolina,Sora,0.7706,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1359,1362,Porzana carolina,Sora,0.926,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1365,1368,Porzana carolina,Sora,0.9147,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1368,1371,Porzana carolina,Sora,0.8742,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1374,1377,Porzana carolina,Sora,0.9815,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1377,1380,Porzana carolina,Sora,0.9481,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1383,1386,Porzana carolina,Sora,0.5284,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1386,1389,Porzana carolina,Sora,0.9431,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1392,1395,Porzana carolina,Sora,0.966,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1401,1404,Porzana carolina,Sora,0.5626,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1722,1725,Porzana carolina,Sora,0.7286,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1725,1728,Porzana carolina,Sora,0.6642,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1728,1731,Porzana carolina,Sora,0.788,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1746,1749,Porzana carolina,Sora,0.7748,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1803,1806,Porzana carolina,Sora,0.9355,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1839,1842,Porzana carolina,Sora,0.876,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1851,1854,Porzana carolina,Sora,0.7075,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1860,1863,Porzana carolina,Sora,0.796,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1866,1869,Porzana carolina,Sora,0.6081,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1875,1878,Porzana carolina,Sora,0.6312,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1878,1881,Porzana carolina,Sora,0.8732,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1881,1884,Porzana carolina,Sora,0.8649,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1884,1887,Porzana carolina,Sora,0.7309,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1929,1932,Porzana carolina,Sora,0.9198,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1932,1935,Porzana carolina,Sora,0.9365,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1938,1941,Porzana carolina,Sora,0.8222,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1947,1950,Porzana carolina,Sora,0.9379,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,1992,1995,Porzana carolina,Sora,0.8778,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2142,2145,Porzana carolina,Sora,0.7561,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2145,2148,Porzana carolina,Sora,0.8678,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2151,2154,Porzana carolina,Sora,0.7963,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2154,2157,Porzana carolina,Sora,0.8923,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2184,2187,Porzana carolina,Sora,0.5577,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2565,2568,Porzana carolina,Sora,0.8753,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,2568,2571,Porzana carolina,Sora,0.9017,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3138,3141,Porzana carolina,Sora,0.7181,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3192,3195,Porzana carolina,Sora,0.7897,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3195,3198,Porzana carolina,Sora,0.6077,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3246,3249,Porzana carolina,Sora,0.7992,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3249,3252,Porzana carolina,Sora,0.8926,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3369,3372,Porzana carolina,Sora,0.743,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3408,3411,Porzana carolina,Sora,0.9846,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3468,3471,Porzana carolina,Sora,0.9362,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3471,3474,Porzana carolina,Sora,0.8667,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3474,3477,Porzana carolina,Sora,0.5822,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3477,3480,Porzana carolina,Sora,0.9887,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3483,3486,Porzana carolina,Sora,0.9461,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3486,3489,Porzana carolina,Sora,0.8268,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3489,3492,Porzana carolina,Sora,0.9806,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3492,3495,Porzana carolina,Sora,0.6559,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3498,3501,Porzana carolina,Sora,0.6121,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3504,3507,Porzana carolina,Sora,0.9696,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3507,3510,Porzana carolina,Sora,0.8655,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3510,3513,Porzana carolina,Sora,0.8985,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3513,3516,Porzana carolina,Sora,0.9048,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3516,3519,Porzana carolina,Sora,0.7398,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3519,3522,Porzana carolina,Sora,0.9893,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3522,3525,Porzana carolina,Sora,0.6865,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3525,3528,Porzana carolina,Sora,0.933,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3528,3531,Porzana carolina,Sora,0.9112,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3531,3534,Porzana carolina,Sora,0.6225,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,20,3537,3540,Porzana carolina,Sora,0.9813,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_200000.wav
Tintamarre,NB34-05,1,20170606,21,9,12,Porzana carolina,Sora,0.9426,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,12,15,Porzana carolina,Sora,0.7613,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,27,30,Porzana carolina,Sora,0.6836,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,39,42,Porzana carolina,Sora,0.6176,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,42,45,Porzana carolina,Sora,0.95,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,51,54,Porzana carolina,Sora,0.8564,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,54,57,Porzana carolina,Sora,0.7281,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,99,102,Porzana carolina,Sora,0.5674,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,120,123,Porzana carolina,Sora,0.7946,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,126,129,Porzana carolina,Sora,0.7746,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,129,132,Porzana carolina,Sora,0.8952,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,222,225,Porzana carolina,Sora,0.6644,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,315,318,Porzana carolina,Sora,0.6996,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,480,483,Porzana carolina,Sora,0.746,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,492,495,Porzana carolina,Sora,0.8037,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,495,498,Porzana carolina,Sora,0.8906,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,501,504,Porzana carolina,Sora,0.9861,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,519,522,Porzana carolina,Sora,0.8953,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
Tintamarre,NB34-05,1,20170606,21,540,543,Porzana carolina,Sora,0.9509,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-05_1\MMP-POPA01_20170606_210000.wav
