site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Ward,NB36-03,13,20190618,04,267,270,Empidonax alnorum,Alder Flycatcher,0.7393,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,270,273,Empidonax alnorum,Alder Flycatcher,0.6505,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,273,276,Empidonax alnorum,Alder Flycatcher,0.9703,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,276,279,Empidonax alnorum,Alder Flycatcher,0.9844,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,282,285,Empidonax alnorum,Alder Flycatcher,0.9258,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,285,288,Empidonax alnorum,Alder Flycatcher,0.7057,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,288,291,Empidonax alnorum,Alder Flycatcher,0.929,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,291,294,Empidonax alnorum,Alder Flycatcher,0.7016,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,294,297,Empidonax alnorum,Alder Flycatcher,0.7436,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,297,300,Empidonax alnorum,Alder Flycatcher,0.7623,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,300,303,Empidonax alnorum,Alder Flycatcher,0.9804,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,303,306,Empidonax alnorum,Alder Flycatcher,0.7101,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,306,309,Empidonax alnorum,Alder Flycatcher,0.5108,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,309,312,Empidonax alnorum,Alder Flycatcher,0.8652,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,312,315,Empidonax alnorum,Alder Flycatcher,0.9445,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,318,321,Empidonax alnorum,Alder Flycatcher,0.6325,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,321,324,Empidonax alnorum,Alder Flycatcher,0.8662,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,324,327,Empidonax alnorum,Alder Flycatcher,0.853,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,327,330,Empidonax alnorum,Alder Flycatcher,0.9764,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,330,333,Empidonax alnorum,Alder Flycatcher,0.868,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,333,336,Empidonax alnorum,Alder Flycatcher,0.7405,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,336,339,Empidonax alnorum,Alder Flycatcher,0.9457,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,339,342,Empidonax alnorum,Alder Flycatcher,0.8234,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,342,345,Empidonax alnorum,Alder Flycatcher,0.746,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,345,348,Empidonax alnorum,Alder Flycatcher,0.787,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,348,351,Empidonax alnorum,Alder Flycatcher,0.7162,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,351,354,Empidonax alnorum,Alder Flycatcher,0.723,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,354,357,Empidonax alnorum,Alder Flycatcher,0.9641,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,357,360,Empidonax alnorum,Alder Flycatcher,0.8823,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,360,363,Empidonax alnorum,Alder Flycatcher,0.9497,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,363,366,Empidonax alnorum,Alder Flycatcher,0.9439,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,366,369,Empidonax alnorum,Alder Flycatcher,0.8832,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,369,372,Empidonax alnorum,Alder Flycatcher,0.9599,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,372,375,Empidonax alnorum,Alder Flycatcher,0.9607,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,375,378,Empidonax alnorum,Alder Flycatcher,0.932,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,381,384,Empidonax alnorum,Alder Flycatcher,0.8478,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,384,387,Empidonax alnorum,Alder Flycatcher,0.975,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,387,390,Empidonax alnorum,Alder Flycatcher,0.9572,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,393,396,Empidonax alnorum,Alder Flycatcher,0.9923,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,396,399,Empidonax alnorum,Alder Flycatcher,0.6321,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,399,402,Empidonax alnorum,Alder Flycatcher,0.9941,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,402,405,Empidonax alnorum,Alder Flycatcher,0.7972,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,405,408,Empidonax alnorum,Alder Flycatcher,0.9728,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,408,411,Empidonax alnorum,Alder Flycatcher,0.8355,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,411,414,Empidonax alnorum,Alder Flycatcher,0.8221,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,417,420,Empidonax alnorum,Alder Flycatcher,0.9422,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,420,423,Empidonax alnorum,Alder Flycatcher,0.7955,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,423,426,Empidonax alnorum,Alder Flycatcher,0.8005,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,426,429,Empidonax alnorum,Alder Flycatcher,0.7475,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,429,432,Empidonax alnorum,Alder Flycatcher,0.8924,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,432,435,Empidonax alnorum,Alder Flycatcher,0.8745,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,435,438,Empidonax alnorum,Alder Flycatcher,0.7739,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,438,441,Empidonax alnorum,Alder Flycatcher,0.8783,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,441,444,Empidonax alnorum,Alder Flycatcher,0.8711,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,444,447,Empidonax alnorum,Alder Flycatcher,0.9307,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,447,450,Empidonax alnorum,Alder Flycatcher,0.956,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,453,456,Empidonax alnorum,Alder Flycatcher,0.9145,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,456,459,Empidonax alnorum,Alder Flycatcher,0.9491,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,459,462,Empidonax alnorum,Alder Flycatcher,0.8563,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,462,465,Empidonax alnorum,Alder Flycatcher,0.907,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,465,468,Empidonax alnorum,Alder Flycatcher,0.8876,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,468,471,Empidonax alnorum,Alder Flycatcher,0.8936,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,471,474,Empidonax alnorum,Alder Flycatcher,0.9037,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,477,480,Empidonax alnorum,Alder Flycatcher,0.9425,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,480,483,Empidonax alnorum,Alder Flycatcher,0.9799,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,483,486,Empidonax alnorum,Alder Flycatcher,0.8872,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,486,489,Empidonax alnorum,Alder Flycatcher,0.9662,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,489,492,Empidonax alnorum,Alder Flycatcher,0.7857,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,492,495,Empidonax alnorum,Alder Flycatcher,0.87,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,495,498,Empidonax alnorum,Alder Flycatcher,0.9086,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,498,501,Empidonax alnorum,Alder Flycatcher,0.9636,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,501,504,Empidonax alnorum,Alder Flycatcher,0.6712,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,507,510,Empidonax alnorum,Alder Flycatcher,0.959,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,510,513,Empidonax alnorum,Alder Flycatcher,0.8428,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,513,516,Empidonax alnorum,Alder Flycatcher,0.8455,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,516,519,Empidonax alnorum,Alder Flycatcher,0.8598,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,519,522,Empidonax alnorum,Alder Flycatcher,0.9697,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,522,525,Empidonax alnorum,Alder Flycatcher,0.9605,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,525,528,Empidonax alnorum,Alder Flycatcher,0.8697,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,528,531,Empidonax alnorum,Alder Flycatcher,0.7748,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,531,534,Empidonax alnorum,Alder Flycatcher,0.938,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,534,537,Empidonax alnorum,Alder Flycatcher,0.8714,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,537,540,Empidonax alnorum,Alder Flycatcher,0.8558,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,540,543,Empidonax alnorum,Alder Flycatcher,0.6605,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,546,549,Empidonax alnorum,Alder Flycatcher,0.7245,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,549,552,Empidonax alnorum,Alder Flycatcher,0.78,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,552,555,Empidonax alnorum,Alder Flycatcher,0.8572,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,555,558,Empidonax alnorum,Alder Flycatcher,0.847,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,558,561,Empidonax alnorum,Alder Flycatcher,0.952,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,564,567,Empidonax alnorum,Alder Flycatcher,0.9849,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,567,570,Empidonax alnorum,Alder Flycatcher,0.9669,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,570,573,Empidonax alnorum,Alder Flycatcher,0.9257,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,573,576,Empidonax alnorum,Alder Flycatcher,0.7357,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_040527.wav
Ward,NB36-03,13,20190618,04,0,3,Empidonax alnorum,Alder Flycatcher,0.8639,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,3,6,Empidonax alnorum,Alder Flycatcher,0.8362,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,6,9,Empidonax alnorum,Alder Flycatcher,0.558,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,9,12,Empidonax alnorum,Alder Flycatcher,0.9388,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,12,15,Empidonax alnorum,Alder Flycatcher,0.7202,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,21,24,Empidonax alnorum,Alder Flycatcher,0.8066,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,24,27,Empidonax alnorum,Alder Flycatcher,0.6761,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,27,30,Empidonax alnorum,Alder Flycatcher,0.909,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,33,36,Empidonax alnorum,Alder Flycatcher,0.9218,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,36,39,Empidonax alnorum,Alder Flycatcher,0.7376,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,39,42,Empidonax alnorum,Alder Flycatcher,0.8605,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,42,45,Empidonax alnorum,Alder Flycatcher,0.7948,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,51,54,Empidonax alnorum,Alder Flycatcher,0.7794,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,54,57,Empidonax alnorum,Alder Flycatcher,0.5661,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,57,60,Empidonax alnorum,Alder Flycatcher,0.8142,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,63,66,Empidonax alnorum,Alder Flycatcher,0.5988,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,66,69,Empidonax alnorum,Alder Flycatcher,0.7993,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,69,72,Empidonax alnorum,Alder Flycatcher,0.8336,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,72,75,Empidonax alnorum,Alder Flycatcher,0.9267,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,75,78,Empidonax alnorum,Alder Flycatcher,0.7478,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,78,81,Empidonax alnorum,Alder Flycatcher,0.6872,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,81,84,Empidonax alnorum,Alder Flycatcher,0.573,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,84,87,Empidonax alnorum,Alder Flycatcher,0.8288,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,87,90,Empidonax alnorum,Alder Flycatcher,0.6751,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,90,93,Empidonax alnorum,Alder Flycatcher,0.7931,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,93,96,Empidonax alnorum,Alder Flycatcher,0.5262,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,102,105,Empidonax alnorum,Alder Flycatcher,0.5686,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,108,111,Empidonax alnorum,Alder Flycatcher,0.5114,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,111,114,Empidonax alnorum,Alder Flycatcher,0.8618,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,114,117,Empidonax alnorum,Alder Flycatcher,0.6664,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,117,120,Empidonax alnorum,Alder Flycatcher,0.5687,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,120,123,Empidonax alnorum,Alder Flycatcher,0.8219,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,123,126,Empidonax alnorum,Alder Flycatcher,0.7574,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
Ward,NB36-03,13,20190618,04,135,138,Empidonax alnorum,Alder Flycatcher,0.9153,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190618_043525.wav
