site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Beaubassin,NA,16,20190613,05,114,117,Tachycineta bicolor,Tree Swallow,0.9753,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,117,120,Tachycineta bicolor,Tree Swallow,0.6768,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,126,129,Tachycineta bicolor,Tree Swallow,0.7575,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,132,135,Tachycineta bicolor,Tree Swallow,0.8454,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,153,156,Tachycineta bicolor,Tree Swallow,0.5271,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,168,171,Tachycineta bicolor,Tree Swallow,0.7595,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,189,192,Tachycineta bicolor,Tree Swallow,0.7071,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,204,207,Tachycineta bicolor,Tree Swallow,0.7351,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,207,210,Tachycineta bicolor,Tree Swallow,0.5536,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,219,222,Melospiza georgiana,Swamp Sparrow,0.5228,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,249,252,Tachycineta bicolor,Tree Swallow,0.7125,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,252,255,Tachycineta bicolor,Tree Swallow,0.6582,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,255,258,Tachycineta bicolor,Tree Swallow,0.6853,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,264,267,Tachycineta bicolor,Tree Swallow,0.6722,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,267,270,Tachycineta bicolor,Tree Swallow,0.9535,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,270,273,Tachycineta bicolor,Tree Swallow,0.6543,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,273,276,Tachycineta bicolor,Tree Swallow,0.9637,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,279,282,Tachycineta bicolor,Tree Swallow,0.7399,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,282,285,Tachycineta bicolor,Tree Swallow,0.6477,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,288,291,Tachycineta bicolor,Tree Swallow,0.7754,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,291,294,Tachycineta bicolor,Tree Swallow,0.9479,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,294,297,Tachycineta bicolor,Tree Swallow,0.6002,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,300,303,Tachycineta bicolor,Tree Swallow,0.9817,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,312,315,Tachycineta bicolor,Tree Swallow,0.6836,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,315,318,Tachycineta bicolor,Tree Swallow,0.939,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,318,321,Tachycineta bicolor,Tree Swallow,0.5431,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,327,330,Tachycineta bicolor,Tree Swallow,0.8576,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,330,333,Tachycineta bicolor,Tree Swallow,0.8929,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,333,336,Tachycineta bicolor,Tree Swallow,0.8946,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,336,339,Tachycineta bicolor,Tree Swallow,0.7284,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,339,342,Tachycineta bicolor,Tree Swallow,0.9804,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,342,345,Tachycineta bicolor,Tree Swallow,0.9019,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,345,348,Tachycineta bicolor,Tree Swallow,0.6438,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,348,351,Tachycineta bicolor,Tree Swallow,0.9726,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,351,354,Tachycineta bicolor,Tree Swallow,0.8036,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,354,357,Tachycineta bicolor,Tree Swallow,0.527,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,357,360,Tachycineta bicolor,Tree Swallow,0.6633,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,366,369,Tachycineta bicolor,Tree Swallow,0.8124,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,372,375,Tachycineta bicolor,Tree Swallow,0.9372,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,375,378,Tachycineta bicolor,Tree Swallow,0.6885,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,378,381,Tachycineta bicolor,Tree Swallow,0.8792,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,387,390,Tachycineta bicolor,Tree Swallow,0.9085,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,390,393,Tachycineta bicolor,Tree Swallow,0.575,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,393,396,Tachycineta bicolor,Tree Swallow,0.8322,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,396,399,Tachycineta bicolor,Tree Swallow,0.6325,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,411,414,Tachycineta bicolor,Tree Swallow,0.6708,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,414,417,Tachycineta bicolor,Tree Swallow,0.6592,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,417,420,Tachycineta bicolor,Tree Swallow,0.5459,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,420,423,Tachycineta bicolor,Tree Swallow,0.8802,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,423,426,Tachycineta bicolor,Tree Swallow,0.712,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,426,429,Tachycineta bicolor,Tree Swallow,0.9474,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,429,432,Tachycineta bicolor,Tree Swallow,0.8846,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,447,450,Tachycineta bicolor,Tree Swallow,0.9247,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,450,453,Tachycineta bicolor,Tree Swallow,0.836,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,453,456,Tachycineta bicolor,Tree Swallow,0.6177,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,456,459,Tachycineta bicolor,Tree Swallow,0.5848,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,459,462,Tachycineta bicolor,Tree Swallow,0.6878,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,474,477,Tachycineta bicolor,Tree Swallow,0.7701,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,477,480,Tachycineta bicolor,Tree Swallow,0.8058,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,498,501,Tachycineta bicolor,Tree Swallow,0.648,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,507,510,Tachycineta bicolor,Tree Swallow,0.5438,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,513,516,Tachycineta bicolor,Tree Swallow,0.979,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,525,528,Tachycineta bicolor,Tree Swallow,0.7014,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,534,537,Tachycineta bicolor,Tree Swallow,0.8526,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,570,573,Tachycineta bicolor,Tree Swallow,0.6404,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,576,579,Tachycineta bicolor,Tree Swallow,0.943,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,579,582,Tachycineta bicolor,Tree Swallow,0.7324,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,594,597,Tachycineta bicolor,Tree Swallow,0.6673,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,603,606,Tachycineta bicolor,Tree Swallow,0.5106,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,618,621,Tachycineta bicolor,Tree Swallow,0.9514,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,621,624,Tachycineta bicolor,Tree Swallow,0.8784,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,624,627,Tachycineta bicolor,Tree Swallow,0.9135,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,627,630,Tachycineta bicolor,Tree Swallow,0.6855,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,636,639,Tachycineta bicolor,Tree Swallow,0.5271,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,639,642,Tachycineta bicolor,Tree Swallow,0.9033,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,642,645,Tachycineta bicolor,Tree Swallow,0.5195,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,645,648,Tachycineta bicolor,Tree Swallow,0.9498,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,648,651,Tachycineta bicolor,Tree Swallow,0.8586,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,651,654,Tachycineta bicolor,Tree Swallow,0.7493,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,654,657,Tachycineta bicolor,Tree Swallow,0.7129,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,657,660,Tachycineta bicolor,Tree Swallow,0.6921,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,672,675,Tachycineta bicolor,Tree Swallow,0.844,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,675,678,Tachycineta bicolor,Tree Swallow,0.7723,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,678,681,Tachycineta bicolor,Tree Swallow,0.8003,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,696,699,Tachycineta bicolor,Tree Swallow,0.6681,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,699,702,Tachycineta bicolor,Tree Swallow,0.9588,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,702,705,Tachycineta bicolor,Tree Swallow,0.8956,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,705,708,Tachycineta bicolor,Tree Swallow,0.9599,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,711,714,Tachycineta bicolor,Tree Swallow,0.6203,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,717,720,Tachycineta bicolor,Tree Swallow,0.98740000000000006,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,723,726,Tachycineta bicolor,Tree Swallow,0.6963,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,732,735,Agelaius phoeniceus,Red-winged Blackbird,0.5375,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,759,762,Tachycineta bicolor,Tree Swallow,0.9849,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,762,765,Tachycineta bicolor,Tree Swallow,0.691,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,789,792,Tachycineta bicolor,Tree Swallow,0.7776,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,792,795,Tachycineta bicolor,Tree Swallow,0.9072,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,795,798,Tachycineta bicolor,Tree Swallow,0.6625,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,828,831,Tachycineta bicolor,Tree Swallow,0.6321,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,837,840,Tachycineta bicolor,Tree Swallow,0.8598,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,840,843,Tachycineta bicolor,Tree Swallow,0.9779,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,843,846,Tachycineta bicolor,Tree Swallow,0.9186,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,846,849,Tachycineta bicolor,Tree Swallow,0.6342,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,852,855,Tachycineta bicolor,Tree Swallow,0.5456,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,873,876,Tachycineta bicolor,Tree Swallow,0.857,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,876,879,Tachycineta bicolor,Tree Swallow,0.6984,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,882,885,Tachycineta bicolor,Tree Swallow,0.6074,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,885,888,Tachycineta bicolor,Tree Swallow,0.6239,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,888,891,Tachycineta bicolor,Tree Swallow,0.6754,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,891,894,Tachycineta bicolor,Tree Swallow,0.9477,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,894,897,Tachycineta bicolor,Tree Swallow,0.8711,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,897,900,Tachycineta bicolor,Tree Swallow,0.9472,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_050000.wav
Beaubassin,NA,16,20190613,05,90,93,Agelaius phoeniceus,Red-winged Blackbird,0.584,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_053000.wav
Beaubassin,NA,16,20190613,05,93,96,Tachycineta bicolor,Tree Swallow,0.7464,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_053000.wav
Beaubassin,NA,16,20190613,05,105,108,Tachycineta bicolor,Tree Swallow,0.5116,E:\Birds Canada east\Beaubassin_NA_16\MMP-POPA16_20190613_053000.wav
